Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1242288,0.119,Kygo,#1DB954,0.64,2017-02-28,59.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",3,lv,38.42805550275613,3739,5261.0,1016.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,6623.0
1242289,0.0631,ZAYN,#1DB954,0.735,2017-02-28,59.0,0.451,"dance pop,pop,post-teen pop,tropical house",4,lv,37.75898118228474,3651,5261.0,1016.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,6623.0
1242290,0.0215,The Chainsmokers,#1DB954,0.653,2017-02-28,59.0,0.6579999999999999,"edm,pop,tropical house",5,lv,33.493632389279604,3090,5261.0,1016.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,6623.0
1242291,0.0733,Katy Perry,#1DB954,0.448,2017-02-28,59.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",6,lv,32.839764303364376,3004,5261.0,1016.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,6623.0
1242292,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-02-28,59.0,0.4270000000000001,"dance pop,pop,post-teen pop",7,lv,31.737312298042198,2859,5261.0,1016.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,6623.0
1242293,0.0524,Imagine Dragons,#1DB954,0.779,2017-02-28,59.0,0.787,"modern rock,pop,vegas indie",8,lv,31.41798137236267,2817,5261.0,1016.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,6623.0
1242294,0.0895,Martin Garrix,#1DB954,0.584,2017-02-28,59.0,0.54,"big room,edm,progressive house,tropical house",9,lv,31.212697205854397,2790,5261.0,1016.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,6623.0
1242295,0.0232,Ed Sheeran,#1DB954,0.461,2017-02-28,59.0,0.8340000000000001,pop,10,lv,28.4071469302414,2421,5261.0,1016.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,6623.0
1242296,0.139,Maroon 5,#1DB954,0.703,2017-02-28,59.0,0.715,"dance pop,pop,pop christmas",11,lv,27.7912944307166,2340,5261.0,1016.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,6623.0
1242297,0.0136,Triana Park,#1DB954,0.706,2017-02-28,59.0,0.644,,12,lv,27.776088196160426,2338,5261.0,1016.0,Line,https://open.spotify.com/track/3ETIdeZcAiPQkHS1h0lyiY,0.35700000000000004,6623.0
1242298,0.0623,Starley,#1DB954,0.6759999999999999,2017-02-28,59.0,0.843,tropical house,13,lv,26.39992396882722,2157,5261.0,1016.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,6623.0
1242299,0.00251,The Vamps,#1DB954,0.563,2017-02-28,59.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",14,lv,25.78407146930241,2076,5261.0,1016.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,6623.0
1242300,0.13699999999999998,AJR,#1DB954,0.6729999999999999,2017-02-28,59.0,0.637,pop,15,lv,25.49515301273523,2038,5261.0,1016.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,6623.0
1242301,0.0435,Martin Jensen,#1DB954,0.7440000000000001,2017-02-28,59.0,0.836,"edm,pop,tropical house",16,lv,25.419121839954386,2028,5261.0,1016.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,6623.0
1242302,0.232,Zedd,#1DB954,0.679,2017-02-28,59.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",17,lv,25.145409617943358,1992,5261.0,1016.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,6623.0
1242303,0.498,Calvin Harris,#1DB954,0.736,2017-02-28,59.0,0.795,"edm,electro house,house,pop,progressive house",18,lv,24.643603877589808,1926,5261.0,1016.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,6623.0
1242304,0.105,Major Lazer,#1DB954,0.8029999999999999,2017-02-28,59.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",19,lv,24.25584489640753,1875,5261.0,1016.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,6623.0
1242305,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-02-28,59.0,0.813,"canadian pop,pop,rap",20,lv,23.974529557118416,1838,5261.0,1016.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,6623.0
1242306,0.0556,Jon Bellion,#34C065,0.609,2017-02-28,59.0,0.57,pop,21,lv,23.974529557118416,1838,5261.0,1016.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,6623.0
1242307,0.013,Bruno Mars,#34C065,0.853,2017-02-28,59.0,0.56,"dance pop,pop,pop rap,post-teen pop",22,lv,23.153392891085343,1730,5261.0,1016.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,6623.0
1242308,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-02-28,59.0,0.467,tropical house,23,lv,23.122980421973015,1726,5261.0,1016.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,6623.0
1242309,0.157,Alessia Cara,#34C065,0.314,2017-02-28,59.0,0.555,"dance pop,pop,post-teen pop",24,lv,23.06975860102642,1719,5261.0,1016.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,6623.0
1242310,0.695,James Arthur,#34C065,0.358,2017-02-28,59.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",25,lv,22.72761832351264,1674,5261.0,1016.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,6623.0
1242311,0.378,Kyle,#34C065,0.746,2017-02-28,59.0,0.653,"dwn trap,pop rap,rap",26,lv,22.681999619844127,1668,5261.0,1016.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,6623.0
1242312,0.21,Machine Gun Kelly,#34C065,0.675,2017-02-28,59.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",27,lv,22.52233415700437,1647,5261.0,1016.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,6623.0
1242313,0.00383,Steve Aoki,#34C065,0.647,2017-02-28,59.0,0.932,"big room,dance pop,edm,electro house,tropical house",28,lv,22.225812583159094,1608,5261.0,1016.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,6623.0
1242314,0.222,Snakehips,#34C065,0.657,2017-02-28,59.0,0.703,"edm,indie poptimism,pop,post-teen pop,tropical house",29,lv,22.18019387949059,1602,5261.0,1016.0,Don't Leave,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,0.338,6623.0
1242315,0.096,Olivia Holt,#34C065,0.76,2017-02-28,59.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",30,lv,22.050940885763165,1585,5261.0,1016.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,6623.0
1242316,0.061,Migos,#34C065,0.927,2017-02-28,59.0,0.665,"dwn trap,pop rap,rap,trap music",31,lv,21.78483178103022,1550,5261.0,1016.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,6623.0
1242317,0.421,Lauv,#34C065,0.38,2017-02-28,59.0,0.5529999999999999,"pop,post-teen pop,tropical house",32,lv,21.092948108724574,1459,5261.0,1016.0,The Other,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,0.384,6623.0
1242318,0.0504,Bebe Rexha,#34C065,0.609,2017-02-28,59.0,0.887,"dance pop,pop,post-teen pop,tropical house",33,lv,21.07774187416841,1457,5261.0,1016.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,6623.0
1242319,0.198,Post Malone,#34C065,0.627,2017-02-28,59.0,0.812,"pop rap,rap",34,lv,20.872457707660143,1430,5261.0,1016.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,6623.0
1242320,0.112,Robin Schulz,#34C065,0.483,2017-02-28,59.0,0.787,"deep euro house,deep house,edm,pop,tropical house",35,lv,20.659570423873788,1402,5261.0,1016.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,6623.0
1242321,0.165,The Weeknd,#34C065,0.6809999999999999,2017-02-28,59.0,0.594,"canadian pop,pop,rap",36,lv,20.6519673065957,1401,5261.0,1016.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,6623.0
1242322,0.218,Stanaj,#34C065,0.746,2017-02-28,59.0,0.631,"indie poptimism,post-teen pop,teen pop",37,lv,20.2718114426915,1351,5261.0,1016.0,Romantic - NOTD Remix,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,0.342,6623.0
1242323,0.127,Aaron Carter,#34C065,0.737,2017-02-28,59.0,0.7290000000000001,"dance pop,europop,post-teen pop",38,lv,20.264208325413424,1350,5261.0,1016.0,Sooner Or Later,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,0.436,6623.0
1242324,0.13,A R I Z O N A,#34C065,0.617,2017-02-28,59.0,0.642,"indie poptimism,pop,tropical house",39,lv,20.142558448964074,1334,5261.0,1016.0,Oceans Away,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,0.221,6623.0
1242325,0.414,The Chainsmokers,#34C065,0.748,2017-02-28,59.0,0.524,"edm,pop,tropical house",40,lv,20.11214597985174,1330,5261.0,1016.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,6623.0
1242326,0.406,Clean Bandit,#4BC776,0.72,2017-02-28,59.0,0.763,"dance pop,edm,pop,tropical house,uk funky",41,lv,20.01330545523665,1317,5261.0,1016.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,6623.0
1242327,0.273,Sage The Gemini,#4BC776,0.7809999999999999,2017-02-28,59.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",42,lv,19.96008363429005,1310,5261.0,1016.0,Now and Later,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,0.858,6623.0
1242328,0.586,Alok,#4BC776,0.789,2017-02-28,59.0,0.442,,43,lv,19.572324653107774,1259,5261.0,1016.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,6623.0
1242329,0.163,Jax Jones,#4BC776,0.8759999999999999,2017-02-28,59.0,0.669,"house,pop,tropical house",44,lv,19.146550085535072,1203,5261.0,1016.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,6623.0
1242330,0.0729,Flo Rida,#4BC776,0.7859999999999999,2017-02-28,59.0,0.8540000000000001,"dance pop,edm,pop,pop rap,post-teen pop,southern hip hop,tropical house",45,lv,19.0857251473104,1195,5261.0,1016.0,Cake,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,0.687,6623.0
1242331,0.105,Big Sean,#4BC776,0.77,2017-02-28,59.0,0.5670000000000001,"detroit hip hop,pop rap,rap,trap music",46,lv,18.78160045618704,1155,5261.0,1016.0,Bounce Back,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,0.26,6623.0
1242332,0.455,Lana Del Rey,#4BC776,0.322,2017-02-28,59.0,0.35200000000000004,"dance pop,pop",47,lv,18.3710321231705,1101,5261.0,1016.0,Love,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW,0.266,6623.0
1242333,0.0159,Burak Yeter,#4BC776,0.8390000000000001,2017-02-28,59.0,0.645,,48,lv,18.348222771336246,1098,5261.0,1016.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,6623.0
1242334,0.209,Luis Fonsi,#4BC776,0.66,2017-02-28,59.0,0.7859999999999999,"latin,latin pop",49,lv,18.241779129443074,1084,5261.0,1016.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,6623.0
1242335,0.221,Isaiah,#4BC776,0.433,2017-02-28,59.0,0.745,,50,lv,18.13533548754989,1070,5261.0,1016.0,It's Gotta Be You,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,0.588,6623.0
1242336,0.0454,Thomas Gold,#4BC776,0.62,2017-02-28,59.0,0.87,"big room,deep big room,deep pop edm,deep tropical house,edm,electro house,german techno,house,progressive electro house,progressive house,sky room,tropical house",51,lv,17.86162326553887,1034,5261.0,1016.0,Magic,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7,0.428,6623.0
1242337,0.0705,G-Eazy,#4BC776,0.586,2017-02-28,59.0,0.525,"pop rap,rap,underground pop rap",52,lv,17.808401444592285,1027,5261.0,1016.0,Some Kind Of Drug,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,0.491,6623.0
1242338,0.0189,Adele,#4BC776,0.596,2017-02-28,59.0,0.838,"dance pop,pop,post-teen pop",53,lv,17.72476715453336,1016,5261.0,1016.0,Water Under the Bridge,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,0.472,6623.0
1242339,0.581,Ed Sheeran,#1DB954,0.825,2017-03-01,60.0,0.652,pop,1,lv,50.0,5466,5466.0,1080.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,6623.0
1242340,0.0498,The Chainsmokers,#1DB954,0.617,2017-03-01,60.0,0.635,"edm,pop,tropical house",2,lv,40.81595316502012,4211,5466.0,1080.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,6623.0
