Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1229912,0.0729,Flo Rida,#4BC776,0.7859999999999999,2017-02-25,56.0,0.8540000000000001,"dance pop,edm,pop,pop rap,post-teen pop,southern hip hop,tropical house",47,lt,17.725668179525968,1149,5949.0,1005.0,Cake,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,0.687,7450.0
1229913,0.061,Migos,#4BC776,0.927,2017-02-25,56.0,0.665,"dwn trap,pop rap,rap,trap music",48,lt,17.503782148260214,1116,5949.0,1005.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,7450.0
1229914,0.338,Maroon 5,#4BC776,0.7829999999999999,2017-02-25,56.0,0.623,"dance pop,pop,pop christmas",49,lt,17.342410489157842,1092,5949.0,1005.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,7450.0
1229915,0.198,Post Malone,#4BC776,0.627,2017-02-25,56.0,0.812,"pop rap,rap",50,lt,17.16759119179694,1066,5949.0,1005.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,7450.0
1229916,0.0189,Adele,#4BC776,0.596,2017-02-25,56.0,0.838,"dance pop,pop,post-teen pop",51,lt,16.851571692721464,1019,5949.0,1005.0,Water Under the Bridge,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,0.472,7450.0
1229917,0.00981,TiÃ«sto,#4BC776,0.629,2017-02-25,56.0,0.764,"big room,brostep,edm,electro house,house,trance,tropical house",52,lt,16.777609682299545,1008,5949.0,1005.0,On My Way,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe,0.5770000000000001,7450.0
1229918,0.0933,DVBBS,#4BC776,0.713,2017-02-25,56.0,0.733,"big room,brostep,deep big room,edm,electro house,progressive electro house,progressive house,tropical house",53,lt,16.757438224911752,1005,5949.0,1005.0,Not Going Home,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,0.502,7450.0
1229919,0.581,Ed Sheeran,#1DB954,0.825,2017-02-26,57.0,0.652,pop,1,lt,50.0,5729,5729.0,1011.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,7450.0
1229920,0.119,Kygo,#1DB954,0.64,2017-02-26,57.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",2,lt,39.338453482283114,4202,5729.0,1011.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,7450.0
1229921,0.0498,The Chainsmokers,#1DB954,0.617,2017-02-26,57.0,0.635,"edm,pop,tropical house",3,lt,36.62942921975912,3814,5729.0,1011.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,7450.0
1229922,0.0631,ZAYN,#1DB954,0.735,2017-02-26,57.0,0.451,"dance pop,pop,post-teen pop,tropical house",4,lt,35.365683365334256,3633,5729.0,1011.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,7450.0
1229923,0.0733,Katy Perry,#1DB954,0.448,2017-02-26,57.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",5,lt,34.77221155524525,3548,5729.0,1011.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,7450.0
1229924,0.0215,The Chainsmokers,#1DB954,0.653,2017-02-26,57.0,0.6579999999999999,"edm,pop,tropical house",6,lt,34.56275091639029,3518,5729.0,1011.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,7450.0
1229925,0.0895,Martin Garrix,#1DB954,0.584,2017-02-26,57.0,0.54,"big room,edm,progressive house,tropical house",7,lt,32.181881654739044,3177,5729.0,1011.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,7450.0
1229926,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-02-26,57.0,0.4270000000000001,"dance pop,pop,post-teen pop",8,lt,31.65823005760168,3102,5729.0,1011.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,7450.0
1229927,0.0524,Imagine Dragons,#1DB954,0.779,2017-02-26,57.0,0.787,"modern rock,pop,vegas indie",9,lt,31.58840984465003,3092,5729.0,1011.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,7450.0
1229928,0.139,Maroon 5,#1DB954,0.703,2017-02-26,57.0,0.715,"dance pop,pop,pop christmas",10,lt,30.541106650375283,2942,5729.0,1011.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,7450.0
1229929,0.0623,Starley,#1DB954,0.6759999999999999,2017-02-26,57.0,0.843,tropical house,11,lt,27.678477919357647,2532,5729.0,1011.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,7450.0
1229930,0.13699999999999998,AJR,#1DB954,0.6729999999999999,2017-02-26,57.0,0.637,pop,12,lt,27.322394833304237,2481,5729.0,1011.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,7450.0
1229931,0.0435,Martin Jensen,#1DB954,0.7440000000000001,2017-02-26,57.0,0.836,"edm,pop,tropical house",13,lt,25.548961424332344,2227,5729.0,1011.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,7450.0
1229932,0.0232,Ed Sheeran,#1DB954,0.461,2017-02-26,57.0,0.8340000000000001,pop,14,lt,25.24873450864025,2184,5729.0,1011.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,7450.0
1229933,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-02-26,57.0,0.813,"canadian pop,pop,rap",15,lt,25.1789142956886,2174,5729.0,1011.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,7450.0
1229934,0.105,Major Lazer,#1DB954,0.8029999999999999,2017-02-26,57.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",16,lt,24.431838017105953,2067,5729.0,1011.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,7450.0
1229935,0.00251,The Vamps,#1DB954,0.563,2017-02-26,57.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",17,lt,23.56606737650549,1943,5729.0,1011.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,7450.0
1229936,0.00383,Steve Aoki,#1DB954,0.647,2017-02-26,57.0,0.932,"big room,dance pop,edm,electro house,tropical house",18,lt,23.50322918484901,1934,5729.0,1011.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,7450.0
1229937,0.0556,Jon Bellion,#1DB954,0.609,2017-02-26,57.0,0.57,pop,19,lt,23.126200034910106,1880,5729.0,1011.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,7450.0
1229938,0.0504,Bebe Rexha,#1DB954,0.609,2017-02-26,57.0,0.887,"dance pop,pop,post-teen pop,tropical house",20,lt,22.805027055332516,1834,5729.0,1011.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,7450.0
1229939,0.157,Alessia Cara,#34C065,0.314,2017-02-26,57.0,0.555,"dance pop,pop,post-teen pop",21,lt,22.686332693314714,1817,5729.0,1011.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,7450.0
1229940,0.695,James Arthur,#34C065,0.358,2017-02-26,57.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",22,lt,22.637458544248556,1810,5729.0,1011.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,7450.0
1229941,0.096,Olivia Holt,#34C065,0.76,2017-02-26,57.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",23,lt,22.455925990574283,1784,5729.0,1011.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,7450.0
1229942,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-02-26,57.0,0.467,tropical house,24,lt,22.448943969279107,1783,5729.0,1011.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,7450.0
1229943,0.013,Bruno Mars,#34C065,0.853,2017-02-26,57.0,0.56,"dance pop,pop,pop rap,post-teen pop",25,lt,22.232501309128992,1752,5729.0,1011.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,7450.0
1229944,0.232,Zedd,#34C065,0.679,2017-02-26,57.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",26,lt,22.190609181358003,1746,5729.0,1011.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,7450.0
1229945,0.421,Lauv,#34C065,0.38,2017-02-26,57.0,0.5529999999999999,"pop,post-teen pop,tropical house",27,lt,21.911328329551406,1706,5729.0,1011.0,The Other,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,0.384,7450.0
1229946,0.222,Snakehips,#34C065,0.657,2017-02-26,57.0,0.703,"edm,indie poptimism,pop,post-teen pop,tropical house",28,lt,21.90434630825624,1705,5729.0,1011.0,Don't Leave,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,0.338,7450.0
1229947,0.498,Calvin Harris,#34C065,0.736,2017-02-26,57.0,0.795,"edm,electro house,house,pop,progressive house",29,lt,21.813580031419097,1692,5729.0,1011.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,7450.0
1229948,0.209,Luis Fonsi,#34C065,0.66,2017-02-26,57.0,0.7859999999999999,"latin,latin pop",30,lt,21.192180136149414,1603,5729.0,1011.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,7450.0
1229949,0.21,Machine Gun Kelly,#34C065,0.675,2017-02-26,57.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",31,lt,20.5777622621749,1515,5729.0,1011.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,7450.0
1229950,0.218,Stanaj,#34C065,0.746,2017-02-26,57.0,0.631,"indie poptimism,post-teen pop,teen pop",32,lt,20.542852155699073,1510,5729.0,1011.0,Romantic - NOTD Remix,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,0.342,7450.0
1229951,0.406,Clean Bandit,#34C065,0.72,2017-02-26,57.0,0.763,"dance pop,edm,pop,tropical house,uk funky",33,lt,20.500960027928084,1504,5729.0,1011.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,7450.0
1229952,0.378,Kyle,#34C065,0.746,2017-02-26,57.0,0.653,"dwn trap,pop rap,rap",34,lt,20.312445452958627,1477,5729.0,1011.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,7450.0
1229953,0.112,Robin Schulz,#34C065,0.483,2017-02-26,57.0,0.787,"deep euro house,deep house,edm,pop,tropical house",35,lt,20.005236515971376,1433,5729.0,1011.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,7450.0
1229954,0.127,Aaron Carter,#34C065,0.737,2017-02-26,57.0,0.7290000000000001,"dance pop,europop,post-teen pop",36,lt,19.92843428172456,1422,5729.0,1011.0,Sooner Or Later,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,0.436,7450.0
1229955,0.221,Isaiah,#34C065,0.433,2017-02-26,57.0,0.745,,37,lt,19.92843428172456,1422,5729.0,1011.0,It's Gotta Be You,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,0.588,7450.0
1229956,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-02-26,57.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",38,lt,19.893524175248736,1417,5729.0,1011.0,Now and Later,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,0.858,7450.0
1229957,0.0159,Burak Yeter,#34C065,0.8390000000000001,2017-02-26,57.0,0.645,,39,lt,19.691045557688955,1388,5729.0,1011.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,7450.0
1229958,0.165,The Weeknd,#34C065,0.6809999999999999,2017-02-26,57.0,0.594,"canadian pop,pop,rap",40,lt,19.27212427997905,1328,5729.0,1011.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,7450.0
1229959,0.586,Alok,#4BC776,0.789,2017-02-26,57.0,0.442,,41,lt,19.244196194798395,1324,5729.0,1011.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,7450.0
1229960,0.0729,Flo Rida,#4BC776,0.7859999999999999,2017-02-26,57.0,0.8540000000000001,"dance pop,edm,pop,pop rap,post-teen pop,southern hip hop,tropical house",42,lt,19.14644789666608,1310,5729.0,1011.0,Cake,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,0.687,7450.0
1229961,0.198,Post Malone,#4BC776,0.627,2017-02-26,57.0,0.812,"pop rap,rap",43,lt,19.09757374759993,1303,5729.0,1011.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,7450.0
1229962,0.0853,Zara Larsson,#4BC776,0.486,2017-02-26,57.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",44,lt,19.090591726304766,1302,5729.0,1011.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,7450.0
1229963,0.13,A R I Z O N A,#4BC776,0.617,2017-02-26,57.0,0.642,"indie poptimism,pop,tropical house",45,lt,19.048699598533773,1296,5729.0,1011.0,Oceans Away,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,0.221,7450.0
1229964,0.163,Jax Jones,#4BC776,0.8759999999999999,2017-02-26,57.0,0.669,"house,pop,tropical house",46,lt,18.87414906615465,1271,5729.0,1011.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,7450.0
1229965,0.455,Lana Del Rey,#4BC776,0.322,2017-02-26,57.0,0.35200000000000004,"dance pop,pop",47,lt,18.692616512480363,1245,5729.0,1011.0,Love,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW,0.266,7450.0
1229966,0.0189,Adele,#4BC776,0.596,2017-02-26,57.0,0.838,"dance pop,pop,post-teen pop",48,lt,18.036306510734857,1151,5729.0,1011.0,Water Under the Bridge,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,0.472,7450.0
1229967,0.463,Sam Hunt,#4BC776,0.731,2017-02-26,57.0,0.469,contemporary country,49,lt,18.022342468144533,1149,5729.0,1011.0,Body Like A Back Road,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,0.631,7450.0
1229968,0.025,Sabrina Carpenter,#4BC776,0.721,2017-02-26,57.0,0.722,"dance pop,pop,post-teen pop,teen pop,viral pop",50,lt,17.819863850584746,1120,5729.0,1011.0,Thumbs,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo,0.11199999999999999,7450.0
1229969,0.0705,G-Eazy,#4BC776,0.586,2017-02-26,57.0,0.525,"pop rap,rap,underground pop rap",51,lt,17.596439169139465,1088,5729.0,1011.0,Some Kind Of Drug,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,0.491,7450.0
1229970,0.414,The Chainsmokers,#4BC776,0.748,2017-02-26,57.0,0.524,"edm,pop,tropical house",52,lt,17.449816721940998,1067,5729.0,1011.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,7450.0
1229971,0.0454,Thomas Gold,#4BC776,0.62,2017-02-26,57.0,0.87,"big room,deep big room,deep pop edm,deep tropical house,edm,electro house,german techno,house,progressive electro house,progressive house,sky room,tropical house",53,lt,17.17751789142957,1028,5729.0,1011.0,Magic,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7,0.428,7450.0
1229972,0.5920000000000001,Noah Cyrus,#4BC776,0.588,2017-02-26,57.0,0.471,"dance pop,pop,post-teen pop",54,lt,17.058823529411768,1011,5729.0,1011.0,Make Me (Cry),https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,0.209,7450.0
1229973,0.581,Ed Sheeran,#1DB954,0.825,2017-02-27,58.0,0.652,pop,1,lt,50.0,5422,5422.0,1008.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,7450.0
1229974,0.119,Kygo,#1DB954,0.64,2017-02-27,58.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",2,lt,38.54297307266691,3869,5422.0,1008.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,7450.0
1229975,0.0498,The Chainsmokers,#1DB954,0.617,2017-02-27,58.0,0.635,"edm,pop,tropical house",3,lt,37.06012541497603,3668,5422.0,1008.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,7450.0
1229976,0.0631,ZAYN,#1DB954,0.735,2017-02-27,58.0,0.451,"dance pop,pop,post-teen pop,tropical house",4,lt,34.581335300627075,3332,5422.0,1008.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,7450.0
1229977,0.0215,The Chainsmokers,#1DB954,0.653,2017-02-27,58.0,0.6579999999999999,"edm,pop,tropical house",5,lt,33.79195868683143,3225,5422.0,1008.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,7450.0
1229978,0.0733,Katy Perry,#1DB954,0.448,2017-02-27,58.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",6,lt,33.386204352637414,3170,5422.0,1008.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,7450.0
1229979,0.0895,Martin Garrix,#1DB954,0.584,2017-02-27,58.0,0.54,"big room,edm,progressive house,tropical house",7,lt,30.693471043895244,2805,5422.0,1008.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,7450.0
1229980,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-02-27,58.0,0.4270000000000001,"dance pop,pop,post-teen pop",8,lt,30.00737735153081,2712,5422.0,1008.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,7450.0
1229981,0.0524,Imagine Dragons,#1DB954,0.779,2017-02-27,58.0,0.787,"modern rock,pop,vegas indie",9,lt,29.72703799336039,2674,5422.0,1008.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,7450.0
1229982,0.0623,Starley,#1DB954,0.6759999999999999,2017-02-27,58.0,0.843,tropical house,10,lt,28.657322021394318,2529,5422.0,1008.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,7450.0
1229983,0.139,Maroon 5,#1DB954,0.703,2017-02-27,58.0,0.715,"dance pop,pop,pop christmas",11,lt,27.897454813721872,2426,5422.0,1008.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,7450.0
1229984,0.13699999999999998,AJR,#1DB954,0.6729999999999999,2017-02-27,58.0,0.637,pop,12,lt,26.370343046846184,2219,5422.0,1008.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,7450.0
1229985,0.0435,Martin Jensen,#1DB954,0.7440000000000001,2017-02-27,58.0,0.836,"edm,pop,tropical house",13,lt,26.326078937661386,2213,5422.0,1008.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,7450.0
1229986,0.0232,Ed Sheeran,#1DB954,0.461,2017-02-27,58.0,0.8340000000000001,pop,14,lt,25.94983400959056,2162,5422.0,1008.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,7450.0
1229987,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-02-27,58.0,0.813,"canadian pop,pop,rap",15,lt,25.617853190704537,2117,5422.0,1008.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,7450.0
1229988,0.00251,The Vamps,#1DB954,0.563,2017-02-27,58.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",16,lt,23.86204352637403,1879,5422.0,1008.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,7450.0
1229989,0.105,Major Lazer,#1DB954,0.8029999999999999,2017-02-27,58.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",17,lt,23.16119513094799,1784,5422.0,1008.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,7450.0
1229990,0.232,Zedd,#1DB954,0.679,2017-02-27,58.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",18,lt,23.050534857985983,1769,5422.0,1008.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,7450.0
1229991,0.498,Calvin Harris,#1DB954,0.736,2017-02-27,58.0,0.795,"edm,electro house,house,pop,progressive house",19,lt,22.89561047583917,1748,5422.0,1008.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,7450.0
1229992,0.00383,Steve Aoki,#1DB954,0.647,2017-02-27,58.0,0.932,"big room,dance pop,edm,electro house,tropical house",20,lt,22.89561047583917,1748,5422.0,1008.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,7450.0
1229993,0.695,James Arthur,#34C065,0.358,2017-02-27,58.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",21,lt,22.733308742161565,1726,5422.0,1008.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,7450.0
1229994,0.0556,Jon Bellion,#34C065,0.609,2017-02-27,58.0,0.57,pop,22,lt,22.23164883806713,1658,5422.0,1008.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,7450.0
1229995,0.209,Luis Fonsi,#34C065,0.66,2017-02-27,58.0,0.7859999999999999,"latin,latin pop",23,lt,22.106233862043528,1641,5422.0,1008.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,7450.0
1229996,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-02-27,58.0,0.467,tropical house,24,lt,21.951309479896718,1620,5422.0,1008.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,7450.0
1229997,0.406,Clean Bandit,#34C065,0.72,2017-02-27,58.0,0.763,"dance pop,edm,pop,tropical house,uk funky",25,lt,21.81113980081151,1601,5422.0,1008.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,7450.0
1229998,0.157,Alessia Cara,#34C065,0.314,2017-02-27,58.0,0.555,"dance pop,pop,post-teen pop",26,lt,21.693102176318703,1585,5422.0,1008.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,7450.0
1229999,0.096,Olivia Holt,#34C065,0.76,2017-02-27,58.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",27,lt,21.434894872740685,1550,5422.0,1008.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,7450.0
1230000,0.0504,Bebe Rexha,#34C065,0.609,2017-02-27,58.0,0.887,"dance pop,pop,post-teen pop,tropical house",28,lt,21.405385466617478,1546,5422.0,1008.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,7450.0
1230001,0.222,Snakehips,#34C065,0.657,2017-02-27,58.0,0.703,"edm,indie poptimism,pop,post-teen pop,tropical house",29,lt,21.36849870896348,1541,5422.0,1008.0,Don't Leave,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,0.338,7450.0
1230002,0.013,Bruno Mars,#34C065,0.853,2017-02-27,58.0,0.56,"dance pop,pop,pop rap,post-teen pop",30,lt,21.191442272224275,1517,5422.0,1008.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,7450.0
1230003,0.163,Jax Jones,#34C065,0.8759999999999999,2017-02-27,58.0,0.669,"house,pop,tropical house",31,lt,20.80044264109185,1464,5422.0,1008.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,7450.0
1230004,0.0159,Burak Yeter,#34C065,0.8390000000000001,2017-02-27,58.0,0.645,,32,lt,20.60125414976024,1437,5422.0,1008.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,7450.0
