Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
872738,0.222,Snakehips,#62CE87,0.657,2017-03-20,79.0,0.703,"edm,indie poptimism,pop,post-teen pop,tropical house",77,gr,15.081863180606675,1001,7879.0,1001.0,Don't Leave,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,0.338,12067.0
872739,0.581,Ed Sheeran,#1DB954,0.825,2017-03-21,80.0,0.652,pop,1,gr,50.0,8034,8034.0,1017.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,12067.0
872740,0.256,Drake,#1DB954,0.809,2017-03-21,80.0,0.463,"canadian pop,hip hop,pop rap,rap",2,gr,32.17575304953946,4454,8034.0,1017.0,Passionfruit,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,0.364,12067.0
872741,0.119,Kygo,#1DB954,0.64,2017-03-21,80.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",3,gr,31.66293253671895,4351,8034.0,1017.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,12067.0
872742,0.0498,The Chainsmokers,#1DB954,0.617,2017-03-21,80.0,0.635,"edm,pop,tropical house",4,gr,29.57181976599453,3931,8034.0,1017.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,12067.0
872743,0.0735,Ed Sheeran,#1DB954,0.624,2017-03-21,80.0,0.8759999999999999,pop,5,gr,27.66492407269107,3548,8034.0,1017.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,12067.0
872744,0.0631,ZAYN,#1DB954,0.735,2017-03-21,80.0,0.451,"dance pop,pop,post-teen pop,tropical house",6,gr,26.076674134926574,3229,8034.0,1017.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,12067.0
872745,0.232,Zedd,#1DB954,0.679,2017-03-21,80.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",7,gr,25.28503858600946,3070,8034.0,1017.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,12067.0
872746,0.013,Bruno Mars,#1DB954,0.853,2017-03-21,80.0,0.56,"dance pop,pop,pop rap,post-teen pop",8,gr,24.81204879263132,2975,8034.0,1017.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,12067.0
872747,0.139,Maroon 5,#1DB954,0.703,2017-03-21,80.0,0.715,"dance pop,pop,pop christmas",9,gr,24.269355240229025,2866,8034.0,1017.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,12067.0
872748,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-03-21,80.0,0.4270000000000001,"dance pop,pop,post-teen pop",10,gr,24.24943988050785,2862,8034.0,1017.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,12067.0
872749,0.0621,Drake,#1DB954,0.617,2017-03-21,80.0,0.4920000000000001,"canadian pop,hip hop,pop rap,rap",11,gr,24.14986308190193,2842,8034.0,1017.0,Free Smoke,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8,0.208,12067.0
872750,0.0524,Imagine Dragons,#1DB954,0.779,2017-03-21,80.0,0.787,"modern rock,pop,vegas indie",12,gr,23.965646004480963,2805,8034.0,1017.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,12067.0
872751,0.0215,The Chainsmokers,#1DB954,0.653,2017-03-21,80.0,0.6579999999999999,"edm,pop,tropical house",13,gr,23.90589992531741,2793,8034.0,1017.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,12067.0
872752,0.0143,Drake,#1DB954,0.924,2017-03-21,80.0,0.444,"canadian pop,hip hop,pop rap,rap",14,gr,23.22379885486681,2656,8034.0,1017.0,Portland,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h,0.314,12067.0
872753,0.0733,Katy Perry,#1DB954,0.448,2017-03-21,80.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",15,gr,22.56161314413741,2523,8034.0,1017.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,12067.0
872754,0.0895,Martin Garrix,#1DB954,0.584,2017-03-21,80.0,0.54,"big room,edm,progressive house,tropical house",16,gr,22.392332586507344,2489,8034.0,1017.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,12067.0
872755,0.0232,Ed Sheeran,#1DB954,0.461,2017-03-21,80.0,0.8340000000000001,pop,17,gr,21.93427931292009,2397,8034.0,1017.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,12067.0
872756,0.0102,Future,#1DB954,0.833,2017-03-21,80.0,0.434,"pop rap,rap,southern hip hop,trap music",18,gr,21.371670400796614,2284,8034.0,1017.0,Mask Off,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,0.281,12067.0
872757,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-03-21,80.0,0.813,"canadian pop,pop,rap",19,gr,21.29698780184217,2269,8034.0,1017.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,12067.0
872758,0.0343,Drake,#1DB954,0.872,2017-03-21,80.0,0.389,"canadian pop,hip hop,pop rap,rap",20,gr,21.182474483445358,2246,8034.0,1017.0,Gyalchester,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi,0.156,12067.0
872759,0.165,The Weeknd,#34C065,0.6809999999999999,2017-03-21,80.0,0.594,"canadian pop,pop,rap",21,gr,21.162559123724172,2242,8034.0,1017.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,12067.0
872760,0.0626,Drake,#34C065,0.919,2017-03-21,80.0,0.627,"canadian pop,hip hop,pop rap,rap",22,gr,21.08289768483943,2226,8034.0,1017.0,No Long Talk,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY,0.52,12067.0
872761,0.0521,Drake,#34C065,0.7240000000000001,2017-03-21,80.0,0.5479999999999999,"canadian pop,hip hop,pop rap,rap",23,gr,20.898680607418466,2189,8034.0,1017.0,Blem,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt,0.392,12067.0
872762,0.498,Calvin Harris,#34C065,0.736,2017-03-21,80.0,0.795,"edm,electro house,house,pop,progressive house",24,gr,20.789146128951952,2167,8034.0,1017.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,12067.0
872763,0.0623,Starley,#34C065,0.6759999999999999,2017-03-21,80.0,0.843,tropical house,25,gr,20.71944236992781,2153,8034.0,1017.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,12067.0
872764,0.0896,Drake,#34C065,0.78,2017-03-21,80.0,0.7290000000000001,"canadian pop,hip hop,pop rap,rap",26,gr,20.704505850136922,2150,8034.0,1017.0,Get It Together,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1,0.8440000000000001,12067.0
872765,0.108,Drake,#34C065,0.927,2017-03-21,80.0,0.488,"canadian pop,hip hop,pop rap,rap",27,gr,20.525267612646253,2114,8034.0,1017.0,Fake Love,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,0.605,12067.0
872766,0.406,Clean Bandit,#34C065,0.72,2017-03-21,80.0,0.763,"dance pop,edm,pop,tropical house,uk funky",28,gr,20.037341299477227,2016,8034.0,1017.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,12067.0
872767,0.163,Jax Jones,#34C065,0.8759999999999999,2017-03-21,80.0,0.669,"house,pop,tropical house",29,gr,19.937764500871296,1996,8034.0,1017.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,12067.0
872768,0.075,Jason Derulo,#34C065,0.696,2017-03-21,80.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",30,gr,19.509584266865822,1910,8034.0,1017.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,12067.0
872769,0.0545,JP Cooper,#34C065,0.623,2017-03-21,80.0,0.654,"neo mellow,pop,tropical house,viral pop",31,gr,19.220811550908643,1852,8034.0,1017.0,September Song,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0.401,12067.0
872770,0.0162,Lorde,#34C065,0.616,2017-03-21,80.0,0.7140000000000001,"dance pop,metropopolis,pop,post-teen pop",32,gr,19.20587503111775,1849,8034.0,1017.0,Green Light,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,0.24,12067.0
872771,0.0143,Drake,#34C065,0.872,2017-03-21,80.0,0.623,"canadian pop,hip hop,pop rap,rap",33,gr,19.106298232511822,1829,8034.0,1017.0,KMT,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr,0.0883,12067.0
872772,0.0504,Bebe Rexha,#34C065,0.609,2017-03-21,80.0,0.887,"dance pop,pop,post-teen pop,tropical house",34,gr,18.892208115509085,1786,8034.0,1017.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,12067.0
872773,0.393,Rag'n'Bone Man,#34C065,0.602,2017-03-21,80.0,0.7070000000000001,,35,gr,18.842419716206123,1776,8034.0,1017.0,Human,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,0.5539999999999999,12067.0
872774,0.0463,Drake,#34C065,0.903,2017-03-21,80.0,0.4320000000000001,"canadian pop,hip hop,pop rap,rap",36,gr,18.757779437391086,1759,8034.0,1017.0,Sacrifices,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL,0.555,12067.0
872775,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-03-21,80.0,0.836,"edm,pop,tropical house",37,gr,18.7428429176002,1756,8034.0,1017.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,12067.0
872776,0.755,Drake,#34C065,0.7190000000000001,2017-03-21,80.0,0.354,"canadian pop,hip hop,pop rap,rap",38,gr,18.72292755787901,1752,8034.0,1017.0,Jorja Interlude,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG,0.205,12067.0
872777,0.695,James Arthur,#34C065,0.358,2017-03-21,80.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",39,gr,18.71794871794872,1751,8034.0,1017.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,12067.0
872778,0.11,Drake,#34C065,0.768,2017-03-21,80.0,0.282,"canadian pop,hip hop,pop rap,rap",40,gr,18.707991038088124,1749,8034.0,1017.0,Teenage Fever,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo,0.175,12067.0
872779,0.00251,The Vamps,#4BC776,0.563,2017-03-21,80.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",41,gr,18.668160318645754,1741,8034.0,1017.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,12067.0
872780,0.499,Drake,#4BC776,0.621,2017-03-21,80.0,0.247,"canadian pop,hip hop,pop rap,rap",42,gr,18.63330843913368,1734,8034.0,1017.0,4422,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw,0.221,12067.0
872781,0.0848,Rihanna,#4BC776,0.506,2017-03-21,80.0,0.6409999999999999,"dance pop,pop,pop christmas,r&b,soul christmas,urban contemporary",43,gr,18.553647000248944,1718,8034.0,1017.0,Love On The Brain,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02,0.393,12067.0
872782,0.235,Drake,#4BC776,0.8340000000000001,2017-03-21,80.0,0.527,"canadian pop,hip hop,pop rap,rap",44,gr,18.478964401294498,1703,8034.0,1017.0,Madiba Riddim,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP,0.319,12067.0
872783,0.105,Major Lazer,#4BC776,0.8029999999999999,2017-03-21,80.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",45,gr,18.3495145631068,1677,8034.0,1017.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,12067.0
872784,0.0303,Future,#4BC776,0.415,2017-03-21,80.0,0.369,"pop rap,rap,southern hip hop,trap music",46,gr,18.235001244709984,1654,8034.0,1017.0,Selfish,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,0.0913,12067.0
872785,0.163,Ed Sheeran,#4BC776,0.599,2017-03-21,80.0,0.448,pop,47,gr,18.13044560617376,1633,8034.0,1017.0,Perfect,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0.168,12067.0
872786,0.157,Alessia Cara,#4BC776,0.314,2017-03-21,80.0,0.555,"dance pop,pop,post-teen pop",48,gr,18.010953447846653,1609,8034.0,1017.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,12067.0
872787,0.0117,Drake,#4BC776,0.8009999999999999,2017-03-21,80.0,0.813,"canadian pop,hip hop,pop rap,rap",49,gr,17.667413492656213,1540,8034.0,1017.0,Skepta Interlude,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5,0.40299999999999997,12067.0
872788,0.259,Clean Bandit,#4BC776,0.7070000000000001,2017-03-21,80.0,0.629,"dance pop,edm,pop,tropical house,uk funky",50,gr,17.48319641523525,1503,8034.0,1017.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,12067.0
872789,0.378,Kyle,#4BC776,0.746,2017-03-21,80.0,0.653,"dwn trap,pop rap,rap",51,gr,17.46328105551407,1499,8034.0,1017.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,12067.0
872790,0.209,Luis Fonsi,#4BC776,0.66,2017-03-21,80.0,0.7859999999999999,"latin,latin pop",52,gr,17.398556136420215,1486,8034.0,1017.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,12067.0
872791,0.22699999999999998,Drake,#4BC776,0.669,2017-03-21,80.0,0.385,"canadian pop,hip hop,pop rap,rap",53,gr,16.970375902414734,1400,8034.0,1017.0,Glow,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx,0.391,12067.0
872792,0.13699999999999998,AJR,#4BC776,0.6729999999999999,2017-03-21,80.0,0.637,pop,54,gr,16.870799103808814,1380,8034.0,1017.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,12067.0
872793,0.414,The Chainsmokers,#4BC776,0.748,2017-03-21,80.0,0.524,"edm,pop,tropical house",55,gr,16.771222305202887,1360,8034.0,1017.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,12067.0
872794,0.096,Olivia Holt,#4BC776,0.76,2017-03-21,80.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",56,gr,16.611899427433407,1328,8034.0,1017.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,12067.0
872795,0.536,Ed Sheeran,#4BC776,0.522,2017-03-21,80.0,0.385,pop,57,gr,16.54219566840926,1314,8034.0,1017.0,Happier,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,0.236,12067.0
872796,0.061,Migos,#4BC776,0.927,2017-03-21,80.0,0.665,"dwn trap,pop rap,rap,trap music",58,gr,16.502364948966893,1306,8034.0,1017.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,12067.0
872797,0.00784,Drake,#4BC776,0.7909999999999999,2017-03-21,80.0,0.619,"canadian pop,hip hop,pop rap,rap",59,gr,16.45257654966393,1296,8034.0,1017.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,12067.0
872798,0.127,Aaron Carter,#4BC776,0.737,2017-03-21,80.0,0.7290000000000001,"dance pop,europop,post-teen pop",60,gr,16.41274583022156,1288,8034.0,1017.0,Sooner Or Later,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,0.436,12067.0
872799,0.355,Ed Sheeran,#62CE87,0.7609999999999999,2017-03-21,80.0,0.386,pop,61,gr,16.407766990291268,1287,8034.0,1017.0,Dive,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,0.526,12067.0
872800,0.736,Drake,#62CE87,0.519,2017-03-21,80.0,0.5760000000000001,"canadian pop,hip hop,pop rap,rap",62,gr,16.3579785909883,1277,8034.0,1017.0,Lose You,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3,0.373,12067.0
872801,0.379,Drake,#62CE87,0.76,2017-03-21,80.0,0.22699999999999998,"canadian pop,hip hop,pop rap,rap",63,gr,15.949713716704009,1195,8034.0,1017.0,Nothings Into Somethings,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi,0.27899999999999997,12067.0
872802,0.0111,Drake,#62CE87,0.636,2017-03-21,80.0,0.568,"canadian pop,hip hop,pop rap,rap",64,gr,15.919840677122233,1189,8034.0,1017.0,Can't Have Everything,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W,0.43799999999999994,12067.0
872803,0.0556,Jon Bellion,#62CE87,0.609,2017-03-21,80.0,0.57,pop,65,gr,15.64102564102564,1133,8034.0,1017.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,12067.0
872804,0.33,Khalid,#62CE87,0.736,2017-03-21,80.0,0.449,,66,gr,15.64102564102564,1133,8034.0,1017.0,Location,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,0.326,12067.0
872805,0.23399999999999999,Drake,#62CE87,0.787,2017-03-21,80.0,0.69,"canadian pop,hip hop,pop rap,rap",67,gr,15.491660443116753,1103,8034.0,1017.0,Do Not Disturb,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384,0.465,12067.0
872806,0.0192,Ariana Grande,#62CE87,0.635,2017-03-21,80.0,0.738,"dance pop,pop,pop christmas,post-teen pop",68,gr,15.426935524022904,1090,8034.0,1017.0,Everyday,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,0.428,12067.0
872807,0.198,Post Malone,#62CE87,0.627,2017-03-21,80.0,0.812,"pop rap,rap",69,gr,15.421956684092605,1089,8034.0,1017.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,12067.0
872808,0.35200000000000004,Drake,#62CE87,0.429,2017-03-21,80.0,0.275,"canadian pop,hip hop,pop rap,rap",70,gr,15.40204132437142,1085,8034.0,1017.0,Since Way Back,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI,0.258,12067.0
872809,0.0754,Drake,#62CE87,0.813,2017-03-21,80.0,0.5579999999999999,"canadian pop,hip hop,pop rap,rap",71,gr,15.197908887229275,1044,8034.0,1017.0,Ice Melts,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl,0.631,12067.0
872810,0.421,Lauv,#62CE87,0.38,2017-03-21,80.0,0.5529999999999999,"pop,post-teen pop,tropical house",72,gr,15.133183968135429,1031,8034.0,1017.0,The Other,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,0.384,12067.0
872811,0.7290000000000001,Petit Biscuit,#62CE87,0.7829999999999999,2017-03-21,80.0,0.467,tropical house,73,gr,15.063480209111278,1017,8034.0,1017.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,12067.0
872812,0.581,Ed Sheeran,#1DB954,0.825,2017-03-22,81.0,0.652,pop,1,gr,50.0,7981,7981.0,1009.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,12067.0
872813,0.256,Drake,#1DB954,0.809,2017-03-22,81.0,0.463,"canadian pop,hip hop,pop rap,rap",2,gr,32.79413607317379,4548,7981.0,1009.0,Passionfruit,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,0.364,12067.0
872814,0.119,Kygo,#1DB954,0.64,2017-03-22,81.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",3,gr,31.3557198346072,4261,7981.0,1009.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,12067.0
872815,0.0498,The Chainsmokers,#1DB954,0.617,2017-03-22,81.0,0.635,"edm,pop,tropical house",4,gr,30.12279163012154,4015,7981.0,1009.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,12067.0
872816,0.0735,Ed Sheeran,#1DB954,0.624,2017-03-22,81.0,0.8759999999999999,pop,5,gr,28.00275654679865,3592,7981.0,1009.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,12067.0
872817,0.232,Zedd,#1DB954,0.679,2017-03-22,81.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",6,gr,26.36386417742137,3265,7981.0,1009.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,12067.0
